Date,Open,High,Low,Close,Volume
2017-07-31,19.311589782923026,19.371298503233028,19.260411112220254,19.362770080566406,1629500
2017-08-01,19.473659826203498,19.516308452455824,19.405421048035294,19.431011199951172,1604200
2017-08-02,19.31159101951896,19.388359843959226,19.294532546152787,19.371299743652344,1226000
2017-08-03,19.22629395098975,19.2774726254465,19.17511364959227,19.217763900756836,1965800
2017-08-04,19.183642647929606,19.234821319580078,19.089813727453205,19.234821319580078,1634800
2017-08-07,19.243353247316477,19.294533550902308,19.243353247316477,19.27747344970703,976600
2017-08-08,19.20070305405178,19.268941826322244,19.158052804544827,19.19217300415039,1200500
2017-08-09,19.140995025634766,19.16658354932598,19.098344774581538,19.140995025634766,1789400
2017-08-10,19.149526462242235,19.149526462242235,18.919219970703125,18.919219970703125,2508200
2017-08-11,18.919219273077495,19.02157662536,18.893629121536478,18.97039794921875,1930500
2017-08-14,19.038636386703796,19.123935263377852,19.030106336342314,19.055696487426758,1409000
2017-08-15,19.03010894390968,19.03010894390968,18.944810055547695,19.004520416259766,1574900
2017-08-16,19.26041494685187,19.473661348666855,19.26041494685187,19.439542770385742,1762200
2017-08-17,19.371299171257608,19.42247947066595,19.183642954249,19.19217300415039,1453700
2017-08-18,19.25188291108799,19.36277193968841,19.20070423547128,19.28600311279297,1930000
2017-08-21,19.286001979122123,19.294532029046955,19.209233156739312,19.26894187927246,813600
2017-08-22,19.320122198897597,19.42248117978088,19.31159214824559,19.38836097717285,1121600
2017-08-23,19.18364185311783,19.303059291001475,19.16658175429429,19.294530868530273,1080100
2017-08-24,19.29453432729868,19.32012285318046,19.251884072594276,19.260414123535156,1680100
2017-08-25,19.294531310649173,19.44806732275749,19.294531310649173,19.362770080566406,1822700
2017-08-28,19.32864990740647,19.32864990740647,19.243351038163265,19.320119857788086,1017800
2017-08-29,19.12393461749142,19.23482201456409,19.106874517344643,19.183643341064453,1171400
2017-08-30,19.05569846906591,19.098347098367675,19.004519788515605,19.08981704711914,2367200
2017-08-31,19.243351038163265,19.354240056261613,19.21776251624873,19.320119857788086,1758800
2017-09-01,19.456601708135462,19.507782017184024,19.37983287150359,19.465131759643555,2447900
2017-09-05,19.422481491904115,19.482190220486892,19.243353679214948,19.345712661743164,1812300
2017-09-06,19.303062837990694,19.465130552713568,19.303062837990694,19.413951873779297,1834000
2017-09-07,19.4907189200463,19.524837493896484,19.448068669057673,19.524837493896484,911400
2017-09-08,19.57602119311398,19.661318456015806,19.448072044879233,19.456602096557617,1258600
2017-09-11,19.55042843767159,19.644257366712598,19.541898387127794,19.627197265625,1709200
2017-09-12,19.71249359165819,19.789262409671217,19.678373393901033,19.755142211914062,1498000
2017-09-13,19.678375582873365,19.686905633261514,19.54189803054447,19.593076705932617,1846100
2017-09-14,19.482189304768177,19.601606756320766,19.465129203991875,19.593076705932617,1423600
2017-09-15,19.541899115192653,19.541899115192653,19.4651302843791,19.533369064331055,1196200
2017-09-18,19.507779717390765,19.55895839346485,19.405420738301824,19.47365951538086,2395400
2017-09-19,19.558959648059915,19.610138327416816,19.516309392811763,19.601608276367188,1103700
2017-09-20,19.610136728773615,19.729554179851615,19.396890350739618,19.558958053588867,2842700
2017-09-21,19.243351369345266,19.26894151864082,19.183642647929606,19.234821319580078,2007800
2017-09-22,19.396889894112668,19.473658718552933,19.35424127028617,19.371299743652344,1919800
2017-09-25,19.328652203313986,19.396890981426008,19.260413425201964,19.31159210205078,1823300
2017-09-26,19.1921722562509,19.209232355388863,19.09834333793268,19.166582107543945,1846700
2017-09-27,19.03863607823425,19.115404903302995,19.021575977787702,19.098344802856445,1702300
2017-09-28,18.936282440666478,19.08981849395403,18.936282440666478,19.06422996520996,1810200
2017-09-29,19.072756250890322,19.158053499115336,19.030105999837094,19.140995025634766,4612800
2017-10-02,19.192173363598176,19.268942187207823,19.15805316335358,19.226293563842773,1955500
2017-10-03,19.055696150469032,19.14952507584541,19.047166100258384,19.140995025634766,1681700
2017-10-04,18.99598663157719,19.047165303760195,18.978926531869302,19.03863525390625,2827400
2017-10-05,18.93627824263095,18.97039681570622,18.910688092618987,18.953336715698242,2387300
2017-10-06,18.902158042615,18.987456915714194,18.859509419535744,18.953336715698242,2122200
2017-10-09,19.047165250142847,19.055695299972776,18.944806279124318,18.96186637878418,1436700
2017-10-10,19.064229261186384,19.115407943725586,19.064229261186384,19.115407943725586,1337300
2017-10-11,19.14952363534658,19.183642206681913,19.09834333793268,19.166582107543945,1422600
2017-10-12,19.268945766671592,19.337184552896357,19.243355611734433,19.303064346313477,1311400
2017-10-13,19.55895851811695,19.6101371945172,19.55042846756011,19.58454704284668,3087100
2017-10-16,19.618667990334,19.644258142976618,19.576019362870483,19.610137939453125,1620800
2017-10-17,19.678375244140625,19.695435344623263,19.618666519392125,19.678375244140625,2116200
2017-10-18,19.703965394864582,19.7124954451059,19.64425667011608,19.678375244140625,2162500
2017-10-19,19.66984745507213,19.755146340350233,19.66131740385023,19.71249771118164,1791900
2017-10-20,19.763676391572137,19.763676391572137,19.66984745507213,19.71249771118164,1453100
2017-10-23,19.661315482097063,19.669845532485216,19.56748818170892,19.593076705932617,1371500
2017-10-24,19.57601897591857,19.644257754675852,19.558958874494042,19.618667602539062,1132100
2017-10-25,19.448069627747852,19.465129728984277,19.294533597442406,19.3542423248291,1929500
2017-10-26,19.448069627747852,19.456599678366064,19.3542423248291,19.3542423248291,1874100
2017-10-27,19.311591069845104,19.44806861877441,19.268942445907463,19.448068618774414,2506300
2017-10-30,19.362773194845023,19.413951873779297,19.362773194845023,19.413951873779297,1792600
2017-10-31,19.328649882137487,19.396888652054717,19.294531310649173,19.362770080566406,1879100
2017-11-01,19.49072230327115,19.584549617851362,19.448072044879233,19.456602096557617,2151600
2017-11-02,19.576019750159176,19.618668378466445,19.533369494911025,19.601608276367188,1577200
2017-11-03,19.55042373937226,19.55895378786614,19.439536362832563,19.49071502685547,2082400
2017-11-06,19.43954021777482,19.576017766860232,19.43954021777482,19.567487716674805,991400
2017-11-07,19.584547742559806,19.593077793421408,19.4821903861023,19.533369064331055,2467800
2017-11-08,19.729553890207242,19.76367409112333,19.66984516554481,19.721025466918945,1794100
2017-11-09,19.703965058619055,19.789263932635897,19.67837490833179,19.763673782348633,1450900
2017-11-10,19.703965058619055,19.789263932635897,19.686904958427544,19.763673782348633,1656700
2017-11-13,19.6016071139936,19.686905992490807,19.5930770634498,19.627197265625,1387700
2017-11-14,19.482187214311324,19.49924731325706,19.35423972609947,19.405418395996094,2009900
2017-11-15,19.286003933160384,19.35424271253225,19.226295204577607,19.345712661743164,1900900
2017-11-16,19.38836063729687,19.47365951538086,19.379830586794395,19.47365951538086,1175400
2017-11-17,19.28600586996303,19.337184552896357,19.26041571502587,19.303064346313477,1252000
2017-11-20,19.303062407797725,19.36277276332134,19.294533983949474,19.345712661743164,1372600
2017-11-21,19.431013180552153,19.499251965675928,19.431013180552153,19.465131759643555,2828800
2017-11-22,19.54189756611852,19.576017766860232,19.48218884176124,19.567487716674805,1324700
2017-11-24,19.584546577710867,19.601606678419365,19.550428003234614,19.558958053588867,657700
2017-11-27,19.55042834296237,19.5760184944698,19.465129464878384,19.47365951538086,1342100
2017-11-28,19.567488568673788,19.661315870917452,19.54189841700327,19.58454704284668,3082100
2017-11-29,19.516308140952464,19.533368241957415,19.431010889809254,19.47365951538086,1881200
2017-11-30,19.48219026558623,19.499250367203896,19.39689138443873,19.422481536865234,2209000
2017-12-01,19.456594832879937,19.55895378786614,19.422476265844796,19.49071502685547,2972800
2017-12-04,19.490717570793638,19.499247620400865,19.362770080566406,19.362770080566406,1542300
2017-12-05,19.43954045504597,19.44806887839478,19.328651428222656,19.328651428222656,3213000
2017-12-06,19.320122075754426,19.328652126352065,19.268943399109393,19.27747344970703,1007400
2017-12-07,19.226293256588974,19.30306045203112,19.209233156739312,19.26894187927246,1703300
2017-12-08,19.354241579091283,19.362771629380827,19.286002803715682,19.328651428222656,1725600
2017-12-11,19.286002495999348,19.388359843959226,19.286002495999348,19.371299743652344,1621900
2017-12-12,19.465129464878384,19.516308140952464,19.43954094031173,19.47365951538086,2416300
2017-12-13,19.644256334889473,19.840442606269725,19.635726284793716,19.763673782348633,2652800
2017-12-14,19.789266545237844,19.79779496951883,19.71249771118164,19.71249771118164,1766500
2017-12-15,19.721026318836604,19.78073504607836,19.712496268239093,19.73808479309082,1538800
2017-12-18,19.891621410117644,19.942800084086493,19.848972786300383,19.874561309814453,3072300
2017-12-19,19.88242492146681,19.891164648936726,19.82124849610997,19.838727951049805,4317200
2017-12-20,19.908644103876558,19.917383831346473,19.812508768640054,19.838727951049805,1765700
2017-12-21,19.94360439349568,20.039739743418238,19.92612493588561,19.97856330871582,1494900
2017-12-22,20.022260787296094,20.083437223530773,19.96108435106142,20.074697494506836,1861600
2017-12-26,20.074697494506836,20.13587559767438,20.004781329248225,20.074697494506836,1178000
2017-12-27,20.12713444822326,20.197050608547695,20.12713444822326,20.1795711517334,1917100
2017-12-28,20.3106647507064,20.319404479546748,20.240748586916457,20.2669677734375,1119100
2017-12-29,20.34562609972533,20.34562609972533,20.223271548257767,20.24949073791504,1875300
2018-01-02,20.319404467187223,20.38932063093464,20.2757074899449,20.38058090209961,1615300
2018-01-03,20.42427902139409,20.52041270224324,20.41553929278366,20.511672973632812,1557400
2018-01-04,20.476715082056273,20.590328216552734,20.459235625385205,20.590328216552734,2394600
2018-01-05,20.64276656432283,20.73890024204464,20.599067922692246,20.712682723999023,1594900
2018-01-08,20.59032605322236,20.60780550805694,20.546629083068467,20.59906578063965,3976700
2018-01-09,20.607810457959122,20.651507438608828,20.564113477309412,20.625289916992188,2805000
2018-01-10,20.42428296432143,20.511676933431644,20.380584312833214,20.45050048828125,1811200
2018-01-11,20.476715832747747,20.590328971409352,20.450496646779932,20.572851181030273,1057200
2018-01-12,20.53789415012872,20.703945675956096,20.5116749617561,20.686466217041016,1428400
2018-01-16,20.59033103794389,20.634029685609367,20.42428117761397,20.5029354095459,2161200
2018-01-17,20.49419566863035,20.703944159448973,20.441757295726074,20.616548538208008,2164800
2018-01-18,20.660243090172255,20.68646227354667,20.59032693477311,20.63402557373047,1176800
2018-01-19,20.660243474999678,20.70394211477099,20.642765686023818,20.677722930908203,1088100
2018-01-22,20.61654953444798,20.70394515991211,20.59033034672887,20.70394515991211,1923100
2018-01-23,20.651505262124108,20.7651200669321,20.634027471866002,20.74764060974121,1778100
2018-01-24,20.93991128451567,20.974870201646212,20.78260115822697,20.8699951171875,2281800
2018-01-25,20.974868418175102,20.974868418175102,20.712683229721023,20.80881690979004,2608700
2018-01-26,20.94865032853215,21.140921032594804,20.931172537471525,21.07100486755371,3685200
2018-01-29,20.966127010717752,21.018563710823006,20.896210854933198,20.92243003845215,1426400
2018-01-30,20.826296242141307,20.861255156089964,20.712683105673705,20.756380081176758,1892000
2018-01-31,20.904951614245558,20.94864858866722,20.73016038269347,20.77385902404785,2027800
2018-02-01,20.7651216996617,20.922433492883314,20.74764224109643,20.8699951171875,2543800
2018-02-02,20.756379075477643,20.79133798773245,20.511671690492033,20.555370330810547,4146000
2018-02-05,20.363101140332756,20.476715946558635,19.821251296115314,19.864948272705078,6553000
2018-02-06,19.628980188718227,20.12713471287952,19.506627323274806,20.057218551635742,10479800
2018-02-07,19.8037696942226,19.899905032629277,19.611500684341863,19.637718200683594,3749000
2018-02-08,19.64646082373081,19.698899198007336,19.08713150024414,19.08713150024414,5136200
2018-02-09,19.331838607788086,19.445451749729312,18.868642977249273,19.331838607788086,6749200
2018-02-12,19.49788589041895,19.707634355815916,19.393012491186777,19.637718200683594,2552300
2018-02-13,19.62898250457981,19.812513491331018,19.594025253299986,19.7513370513916,1982700
2018-02-14,19.515367422183772,20.100915908813477,19.515367422183772,20.100915908813477,2965100
2018-02-15,20.214531818372013,20.258230467800793,20.00478330191295,20.24949073791504,2823800
2018-02-16,20.07469723703054,20.205791503775295,19.99604134375683,20.083436965942383,2039500
2018-02-20,20.083436843547727,20.170832465200665,19.98730315996905,20.0310001373291,2155000
2018-02-21,20.10091617812066,20.31066466864302,19.952344122300715,19.97856330871582,2665900
2018-02-22,20.127135972835124,20.301925553419984,20.109656514696773,20.135875701904297,2338000
2018-02-23,20.162093583224777,20.310665646195496,20.12713633325497,20.29318618774414,1752200
2018-02-26,20.42427902139409,20.52915243085367,20.345623130833008,20.511672973632812,1741200
2018-02-27,20.42427635671777,20.450493872195775,20.188308715820312,20.188308715820312,1824800
2018-02-28,20.27570652786663,20.301924046194877,19.943603515625,19.943603515625,2847100
2018-03-01,19.934864311327825,20.0309996595463,19.64645993360519,19.812511444091797,2796400
2018-03-02,19.71637407111055,19.891165292297178,19.63771818826983,19.873685836791992,2415700
2018-03-05,19.690159433633568,19.98730355293595,19.663940246542346,19.961084365844727,1957500
2018-03-06,20.170831555538413,20.223268259392256,20.057218419366297,20.11839485168457,1684300
2018-03-07,19.9173866175442,20.039739485373545,19.82125126885954,19.987302780151367,2537900
2018-03-08,20.022259015359857,20.06595598967956,19.891166425468047,20.013519287109375,2174600
2018-03-09,20.19705374353712,20.380583067776428,20.179574284009657,20.371843338012695,1761900
2018-03-12,20.33688253410053,20.406798693066666,20.293183892913746,20.363100051879883,1916000
2018-03-13,20.36310110172053,20.3980600164723,20.05721893230657,20.100915908813477,1701000
2018-03-14,20.319401294008042,20.336880748948428,20.11839256299135,20.188308715820312,1846200
2018-03-15,20.06595752150897,20.10091643717966,19.926125192691913,19.969823837280273,1103500
2018-03-16,19.943605044314207,19.996041751922757,19.8999080657959,19.8999080657959,1161900
2018-03-19,19.78629264979014,19.812511836259468,19.61150307412644,19.742595672607422,1639300
2018-03-20,19.698899088115045,19.733856337171513,19.62898125613638,19.672679901123047,2118300
2018-03-21,19.672677099280204,19.934862264127524,19.646457916022424,19.873685836791992,1808200
2018-03-22,19.550329398198045,19.620245571716513,19.366798400878906,19.366798400878906,3219800
2018-03-23,19.462928785361147,19.48040824100226,19.11334800720215,19.11334800720215,3996300
2018-03-26,19.34057829680238,19.471672574521293,19.15704897508868,19.454193115234375,3528300
2018-03-27,19.375534215600958,19.39301367218166,19.017213690360236,19.07839012145996,3098200
2018-03-28,19.139568207587796,19.26192274730016,19.05217258405979,19.08713150024414,3831600
2018-03-29,19.130829079199138,19.323099790384124,19.06091291156812,19.244443893432617,4194800
2018-04-02,19.113350597432877,19.226963740631604,18.824946208000718,18.91234016418457,4011600
2018-04-03,19.034695169876752,19.174527503517755,18.990996523780872,19.130828857421875,2962700
2018-04-04,18.990996235421722,19.29688008571672,18.98225650633525,19.26192283630371,3277300
2018-04-05,19.226963166295647,19.34931603484448,19.1133500264907,19.279399871826172,3731700
2018-04-06,19.26191967335595,19.340573888352843,19.02595202756746,19.060909271240234,2480200
2018-04-09,19.261922081271205,19.43671165535057,19.235702895039537,19.279399871826172,2154000
2018-04-10,19.541588582104012,19.672681191798937,19.515369393391836,19.628982543945312,3642800
2018-04-11,19.462931316168326,19.60276364561463,19.462931316168326,19.497888565063477,1299500
2018-04-12,19.541587074252433,19.61150323849045,19.53284734535608,19.559064865112305,1357600
2018-04-13,19.698898860521176,19.716376651381047,19.515367887563364,19.559064865112305,1225500
2018-04-16,19.594022875445074,19.681418493438084,19.5852831469525,19.646459579467773,2811400
2018-04-17,19.611503465074577,19.716376879176845,19.594024007079913,19.672679901123047,1460600
2018-04-18,19.72511659378133,19.80377248776707,19.698899073741323,19.786293029785156,1612300
2018-04-19,19.698900261650937,19.742597242307927,19.52410900515705,19.57654571533203,1917200
2018-04-20,19.436712401589,19.454191859747873,19.340577048648072,19.37553596496582,2344700
2018-04-23,19.462931330137977,19.47167105910125,19.349316520548275,19.384275436401367,1494900
2018-04-24,19.576544472794822,19.602763659684644,19.349316520548275,19.384275436401367,1532500
2018-04-25,19.3143602998779,19.401755927230514,19.244444131382398,19.34931755065918,1435500
2018-04-26,19.427972278645683,19.471670923156964,19.366795843262736,19.445451736450195,733300
2018-04-27,19.47167091001442,19.559064865112305,19.436711994428993,19.559064865112305,1332300
2018-04-30,19.49788448481147,19.541583120451815,19.38427136601158,19.39301109313965,3277700
2018-05-01,19.462931573343354,19.497888822700414,19.384275678623876,19.48914909362793,1199700
2018-05-02,19.663940687478338,19.812512750461046,19.60276424982656,19.655200958251953,1246700
2018-05-03,19.77754985876039,19.88242492146681,19.602760310159788,19.838727951049805,1830800
2018-05-04,19.59402335059636,19.89116745881862,19.567804164482816,19.864948272705078,1278600
2018-05-07,19.73385542969223,19.829990777309156,19.7251157010968,19.760074615478516,1188500
2018-05-08,19.62024319407191,19.672679901123047,19.567804820087915,19.672679901123047,1353900
2018-05-09,19.646459810670734,19.760074615478516,19.646459810670734,19.760074615478516,1154500
2018-05-10,19.89116693640408,19.99604034423828,19.838730232486977,19.99604034423828,1026200
2018-05-11,19.978563566197945,20.02226054385346,19.943604650527256,19.969823837280273,1051200
2018-05-14,20.083435446180523,20.109654630931974,19.996039830608407,20.013519287109375,1117300
2018-05-15,19.768814086914062,19.83873024783521,19.707635987541888,19.768814086914062,1451400
2018-05-16,19.90864601245445,19.996039961666643,19.891166555838918,19.952342987060547,1417400
2018-05-17,19.969823579910784,20.031000014613205,19.908647145208366,19.97856330871582,1090300
2018-05-18,19.86494546652698,19.899904376406642,19.829988223579885,19.838727951049805,1093100
2018-05-21,19.98730112825246,20.092174530029293,19.98730112825246,20.092174530029297,1087200
2018-05-22,20.083435577811567,20.092175306119334,19.926123802137248,19.952342987060547,1140700
2018-05-23,19.76007347543876,19.85620715057655,19.742594019256362,19.84746742248535,1256300
2018-05-24,19.864946109039398,19.899905020049772,19.73385352661574,19.873685836791992,951400
2018-05-25,19.768816510498,19.812513491331018,19.72511786273201,19.7513370513916,822900
2018-05-29,19.602762486489873,19.64645946175819,19.41923152311088,19.480409622192383,2103700
2018-05-30,19.716374944672175,19.917385358022635,19.681417699045596,19.908645629882812,1222900
2018-05-31,19.86495098155961,19.8824304413522,19.70763917729237,19.72511863708496,1540200
2018-06-01,19.795030465005954,19.8562068939209,19.725114308112783,19.8562068939209,1657200
2018-06-04,20.031000014613205,20.074696991705554,19.92612493588561,19.97856330871582,1121300
2018-06-05,19.934863661905975,19.934863661905975,19.856207773550118,19.89116668701172,2021600
2018-06-06,20.07469633352723,20.17083168029785,20.013519900830566,20.17083168029785,1268700
2018-06-07,20.162091333502158,20.179570790003122,19.987301769290646,20.013519287109375,1233000
2018-06-08,19.987305837245646,20.031002820458855,19.943607187099378,20.004783630371094,1288400
2018-06-11,20.03099948999655,20.1271348374013,20.03099948999655,20.109655380249023,648500
2018-06-12,19.952342492647034,19.978561676920627,19.82998963323565,19.84746742248535,839400
2018-06-13,19.85620816274138,19.926124324102226,19.70763611148298,19.821250915527344,1292100
2018-06-14,19.8037696942226,19.8037696942226,19.637718200683594,19.637718200683594,1555600
2018-06-15,19.690159875157487,19.70763766667735,19.611503979052944,19.655200958251953,2688500
2018-06-18,19.725115568556387,19.829990644064043,19.698898049879052,19.821250915527344,2755100
2018-06-19,19.555756534252122,19.680485184992364,19.520118805868954,19.66266632080078,2674300
2018-06-20,19.88539778636435,19.903216651237912,19.778487995723953,19.858671188354492,2216300
2018-06-21,19.983401799966757,20.01903783390167,19.912128032796282,19.929946899414062,2168000
2018-06-22,20.25958375872044,20.28631205379658,20.161581709408267,20.215038299560547,1608700
2018-06-25,19.97448974023237,19.983399172369772,19.76066846683609,19.805213928222656,3190500
2018-06-26,19.95667096782294,19.992308696536583,19.849761180282883,19.94776153564453,1707500
2018-06-27,19.956668069694036,20.09030613436226,19.760665688133983,19.769575119018555,3580600
2018-06-28,19.903215708661296,20.07249151834259,19.8853968446316,20.036853790283203,2809800
2018-06-29,20.027945479819735,20.161583568925284,20.027945479819735,20.143766403198242,1647000
2018-07-02,19.805215874479398,19.912127371333934,19.79630644146647,19.876489639282227,2135800
2018-07-03,20.099217652426187,20.143764811475002,19.956670142070713,19.9833984375,1216000
2018-07-05,20.179400984884833,20.2061292805068,20.099217797319298,20.197219848632812,1077900
2018-07-06,20.286312862918518,20.491224702107495,20.286312862918518,20.473405838012695,2375700
2018-07-09,20.59813756525841,20.651592461818186,20.53577153675472,20.642683029174805,1927000
2018-07-10,20.473406504120906,20.544680263518607,20.45558763944636,20.52686309814453,1505500
2018-07-11,20.179401512032932,20.232856405372903,19.99230853569283,20.027944564819336,3589600
2018-07-12,20.366497702567656,20.41995259988369,20.29522393971276,20.411043167114258,1453300
2018-07-13,20.277403131942666,20.339767456054688,20.241765404278436,20.339767456054688,1154200
2018-07-16,20.268493397277165,20.277402829060144,20.14376475091619,20.20612907409668,3595000
2018-07-17,20.09031022148217,20.152676250361765,20.054674189994362,20.125947952270508,2830700
2018-07-18,20.152673153922468,20.27740179391615,20.12594485993799,20.241764068603516,1602800
2018-07-19,20.072493055388534,20.22395001263791,20.054674189994362,20.125947952270508,1388600
2018-07-20,20.330859723545636,20.384314620209764,20.29522369220306,20.348678588867188,2343800
2018-07-23,20.17940222662833,20.188311659050562,20.117037898973173,20.15267562866211,859000
2018-07-24,20.366496832869814,20.437770592681147,20.313040238535955,20.37540626525879,1949200
2018-07-25,20.241766727143848,20.464497441700317,20.188311831454435,20.43777084350586,1274800
2018-07-26,20.25067370597727,20.304130294490133,20.215037679602318,20.23285484313965,1274400
2018-07-27,20.402133485531316,20.44668064883519,20.313040858224085,20.348678588867188,1012200
2018-07-30,20.384313123329598,20.41104141934919,20.32194879858429,20.33085823059082,2820700
2018-07-31,20.49122615470944,20.526863885425364,20.411042959899145,20.419952392578125,2418000
2018-08-01,20.330858390806256,20.330858390806256,20.250675201416016,20.250675201416016,2033300
2018-08-02,20.09921800281852,20.206129487099112,20.09921800281852,20.188310623168945,1854700
2018-08-03,20.099216565953512,20.250673499931676,20.099216565953512,20.241764068603516,2144300
2018-08-06,20.215037679602318,20.28631143165251,20.179399953927074,20.23285484313965,880000
2018-08-07,20.36649699646784,20.41104245947007,20.268494938702357,20.295223236083984,1393700
2018-08-08,20.304131680605167,20.44667919443694,20.277403384524057,20.402132034301758,859600
2018-08-09,20.473405120941294,20.50013341614735,20.33976704351172,20.357585906982422,1365500
2018-08-10,20.027944564819336,20.099218322372767,19.974489671479365,20.027944564819336,1719200
2018-08-13,20.027945766875714,20.054674064800114,19.87648881057183,19.912126541137695,1411900
2018-08-14,20.019036168715402,20.03685503385101,19.912126376502787,19.9923095703125,2563200
2018-08-15,20.010127358845622,20.019036791690677,19.823034367001117,19.9655818939209,2499900
2018-08-16,20.197219436176454,20.295221485488625,20.17940057279236,20.215038299560547,1287000
2018-08-17,20.295221885750877,20.544679180846604,20.2684935901476,20.49122428894043,3649400
2018-08-20,20.437770886381223,20.535771245467323,20.419952021347203,20.509044647216797,1228300
2018-08-21,20.357584822821806,20.419949142347654,20.304129934556833,20.32194709777832,1359500
2018-08-22,20.277404992425893,20.321950456792916,20.20613122985834,20.268495559692383,1793300
2018-08-23,19.921036596425843,19.992310360484765,19.876489431826155,19.885398864746094,1711100
2018-08-24,20.03685317145575,20.108126926072874,20.001217143797362,20.063581466674805,1520700
2018-08-27,20.125946345692498,20.27740329085164,20.125946345692498,20.259584426879883,2869900
2018-08-28,20.357586687036477,20.39322271604302,20.250675201416016,20.250675201416016,2395400
2018-08-29,20.357585545151437,20.473404757051764,20.313038387266452,20.446678161621094,1529200
2018-08-30,20.321947458027466,20.357585183702707,20.206128248183507,20.23285484313965,1374700
2018-08-31,20.10812754710158,20.17049187190511,20.001217761524217,20.036853790283203,2234600
2018-09-04,19.831942017775457,19.894306342786322,19.760668260720127,19.814123153686523,2784300
2018-09-05,19.689393119615346,19.725029145987804,19.573572210479213,19.644845962524414,2384200
2018-09-06,19.51120944191895,19.53793773829968,19.333025897282045,19.4399356842041,2897500
2018-09-07,19.199386760041893,19.279569952578907,19.08356753709981,19.119203567504883,1953600
2018-09-10,19.288479888146163,19.315208186122536,19.190479527500514,19.252843856811523,1252600
2018-09-11,19.172659221010598,19.324116166224265,19.154840357032423,19.306297302246094,1648100
2018-09-12,19.386481041901725,19.511209694693505,19.341933880690057,19.502300262451172,2329400
2018-09-13,19.564664588847062,19.573574021089396,19.422117071570614,19.502300262451172,1518800
2018-09-14,19.51120861375419,19.555755772497903,19.431025427315856,19.47557258605957,1667500
2018-09-17,19.573574021089396,19.63594004678573,19.502300262451172,19.502300262451172,1338400
2018-09-18,19.61812321471512,19.7339424472633,19.600304348384437,19.716123580932617,1490300
2018-09-19,19.7250307382865,19.84976108890965,19.716121306149102,19.805213928222656,2811500
2018-09-20,19.87649029956072,19.938854633422302,19.823035399008027,19.929946899414062,1315400
2018-09-21,19.89430680322173,19.95667112967596,19.867578506469727,19.867578506469727,1520000
2018-09-24,19.903214479687254,19.938850506245803,19.787393569946293,19.78739356994629,1443300
2018-09-25,19.90321556741458,19.912124999366203,19.80521351524715,19.82303237915039,1198800
2018-09-26,19.769578105367994,19.974489948766156,19.76066867313758,19.79630470275879,1333900
2018-09-27,19.716122088659258,19.796305281777794,19.689395490486742,19.70721435546875,911400
2018-09-28,19.70721435546875,19.796305281777794,19.671576625504734,19.70721435546875,1631400
2018-10-01,19.644848947988468,19.733941576409617,19.635941214516848,19.68048667907715,1272600
2018-10-02,19.422116613571255,19.466663773732442,19.39539001677495,19.44884490966797,2547100
2018-10-03,19.45775362388686,19.46666305559042,19.324115546934134,19.333024978637695,2371300
2018-10-04,19.341933491289005,19.3686617874779,19.15484051586798,19.22611427307129,2457900
2018-10-05,19.270659895220103,19.30629762376995,19.1013857825096,19.145931243896484,2156200
2018-10-08,18.94101910525822,19.039021157931227,18.86974534857796,19.012292861938477,2413000
2018-10-09,18.82520003753249,18.976656997766142,18.80738287108779,18.941020965576172,3242100
2018-10-10,18.92320295401542,18.92320295401542,18.513379219178386,18.54010581970215,3594300
2018-10-11,18.361920393594797,18.468830183470192,18.06791592248675,18.2460994720459,5747600
2018-10-12,18.468831523166116,18.468831523166116,18.17482703073151,18.34410285949707,2956400
2018-10-15,18.397554809838148,18.468828563269323,18.36191878277272,18.379735946655273,1679000
2018-10-16,18.58464988206728,18.682650233120793,18.504466695286904,18.664833068847656,1563300
2018-10-17,18.655924670649743,18.70047013275106,18.513377152764967,18.62028694152832,1411800
2018-10-18,18.629196909848172,18.647015774921602,18.38864732925833,18.451011657714844,1898100
2018-10-19,18.620284828374302,18.72719630430508,18.56682994005904,18.629194259643555,1897400
2018-10-22,18.51337768547186,18.540104283781506,18.406466194331763,18.451011657714844,1500200
2018-10-23,18.165914176049846,18.344099404272416,18.04118553587421,18.255006790161133,2146100
2018-10-24,18.17482523210858,18.19264409638379,17.82736587524414,17.82736587524414,3593300
2018-10-25,17.80063952139563,17.97882478499203,17.720456322707314,17.89864158630371,1693300
2018-10-26,17.667000522006486,17.88973124048831,17.560089029442977,17.782819747924805,4102600
2018-10-29,18.041187522356978,18.085732984667306,17.613544966696185,17.73827362060547,2795100
2018-10-30,18.01445867032696,18.21937220882184,18.00554923827932,18.201553344726562,3586300
2018-10-31,18.30846301764917,18.406465070267664,18.29955528495694,18.353010177612305,1906000
2018-11-01,18.531191805927865,18.64701271057129,18.486646349865143,18.64701271057129,2301600
2018-11-02,18.664834517949803,18.745017710955448,18.477739834503133,18.602468490600586,2553900
2018-11-05,18.664830748235374,18.727195063688452,18.62028359484021,18.673738479614258,1804200
2018-11-06,18.736107584261244,18.860836235737214,18.727198152112898,18.851926803588867,1746200
2018-11-07,19.065747183387796,19.128111506201954,19.00338286057364,19.110294342041016,1128200
2018-11-08,19.163752604717665,19.19938863860955,19.01229563725069,19.047931671142578,3083400
2018-11-09,18.95883937475707,18.99447540608886,18.825199584186418,18.88756561279297,2525900
